Standard distribution,Custom parameter distribution
0.9097302832132558,3.3534793693111657
1.7246176710951462,1.1229048588245387
0.4267060212684354,1.3009944565169085
3.172740444885459,3.0881205774070457
3.231211257358082,2.16453909438171
0.8276234753678782,1.8470353763653216
1.1630632800557803,3.4071210915937966
0.719919637235939,1.6648497141853156
8.418017804681552,2.1963094807550734
2.9761396508367346,0.9021546872820784
4.012635993329267,2.3080402828343525
1.5768076257254506,0.7753584840460589
0.8638232056855691,2.232823893657363
0.4236398169284794,1.3610416294884526
5.5633171377424055,1.343498857709991
4.941876625382668,0.8527857172957871
2.8655501324808625,0.7748262181102579
6.8554200819228255,1.0753329068610291
4.995738219755119,2.005137433850589
24.701763235373516,0.9645761588107196
2.434686079768367,3.4451623564515432
0.926502403789299,3.3361319309563293
0.5495882138513786,2.7170777054652646
0.6911595413655061,0.8519590148685131
0.48879623725109866,1.726497151118635
1.1246422660023376,1.361281023975898
0.7442935386665439,0.8761696881357551
5.716328665948005,5.4553012856507594
22.25202048005481,1.0616787046276377
0.9986049607228882,1.6679735014898547
2.5983250232115416,1.2614504623896283
1.5814391823808853,4.491744280719943
0.5549055743660248,2.2512538312861285
3.3343928298113767,4.419863695029692
9.918208114319883,2.0492633152744246
0.9082529453249591,1.9130883010153428
6.759250211991069,0.9144301727307771
11.921828391058582,2.3487973302590612
1.5085568167965473,1.4840604179582648
6.632257752109727,1.065572877193775
0.4369644140715078,2.1538730469233767
2.2169972049798616,1.069199802559218
46.671254300732514,2.3705604881678815
1.6975423576860647,4.391866410374235
0.7743339487474462,1.563073985757839
2.3230629076623006,1.1970258340161617
1.5052324899371656,8.343173253298515
0.6087676850792513,2.0903395349991576
3.051779075623937,2.0088407544525615
4.82417705163542,0.5817002686825324
0.8519857578554991,2.3408831787481494
0.3686092128448541,2.4986023045081573
7.928180189733198,1.4439609683427126
1.085021510691268,1.9327643413605158
3.4114004219160536,2.308929661352231
1.0708996840338911,5.0233667647331615
0.3266386152878011,1.0148561653472914
0.7005266099103529,3.0771294376748326
2.978478460925016,1.3980027208407941
1.2559573919363454,1.0044005215296772
0.9577870264420302,4.631712215254181
2.5636216031555814,2.14821479115782
0.5108633472847764,2.6292735522006234
14.902766889326571,2.0219150185483263
0.5370933152849753,1.3593410280857445
1.213905902149001,5.682821854065516
1.3063387118181642,4.799049374721556
0.7398778439972541,1.0417496897076166
0.4702945599998044,1.5356084801426788
6.100651827865682,3.145764398115922
1.442945833357669,1.326534020443294
1.4203370967064655,2.6921244701389155
0.47874109924378727,1.8412643888435438
0.7785065306381029,2.389614312345147
0.6624607642482168,2.0003088557034783
3.1553173186112144,1.6874942121497551
1.6526363694219286,1.0036917139662045
0.8268360388523378,1.6596356047378324
1.0843934873465086,1.966813747767567
0.40016293112037854,5.695957988576572
1.9040687285633275,1.967061486211768
36.555108512045784,1.0631168506097972
1.536589086029996,3.9532472824115743
0.28749864662353963,4.01142054202155
1.8602057806381844,1.4849891251213352
2.9869047907811757,1.502924777339056
3.7902743276362743,0.7602068230863918
1.529214983873066,0.8722399960770193
1.2117115525517486,2.131315687367196
0.49730106278000896,4.577909832030368
0.2266411495912762,20.922907359514614
1.8570041887297088,1.516460298532461
2.088377196265624,3.0627918933311538
52.57760225007959,1.4340869557069944
58.91893296500793,1.3510398908891248
1.2889698439823527,5.681503219235745
0.9238464639395688,2.0197911194704767
1.4651387976975767,4.816060016417634
13.06212605373613,1.5262872480647158
4.634449221263644,1.7421604566820326
0.9300936877991622,7.033610136897666
1.0152316122300276,3.8157586300135824
1.2445761384717748,0.9836065025743257
0.33800734204255334,2.864520130143517
10.415396577406572,1.324505557618945
0.3788931279046769,36.9157528071311
1.4845960649825662,1.896114077189083
2.1722514876331593,0.9217907667097169
0.3010981344434549,2.1637509806130364
2.4520307638474548,2.28955925950636
2.0528005219585737,1.9978188285887608
0.9973687799782144,1.6151485226557447
0.6602658873389652,1.6849018126825457
2.55831328187082,3.018382916731123
0.5384483755612828,1.1970175466581736
0.4651624882770422,1.6502804507574793
2.9008225995667742,0.9888937445484036
2.4341749442744813,2.0818172213934156
1.8149829388557686,2.238271134119761
0.8481856161928666,0.8073706720237801
3.0491817085720045,1.7675316727966972
2.158395034009295,2.561577325290237
10.668056663525418,0.7636277939001179
3.3494073157710336,0.9542556179842636
2.562092491790285,0.9048716499003897
0.4934507618861944,1.0831006683560949
0.31126867098464617,1.309150380241408
1.152113870226265,5.914691776706177
0.5016358721309949,1.1926225190079294
0.5968746793871438,0.9484242068587374
5.226030270676299,33.25392544465805
456.07681328040417,3.1150356402899386
0.5393416980257483,1.25276070484375
1.0894204266006198,1.4673286257751943
3.293950331493585,1.1771677088287995
6.527866844096234,1.679730068953049
2.0315733449372186,1.2175905998779624
3.404316215711879,1.8329210025141824
3.7593314981342236,3.8012485603621564
0.24151854442827053,3.5072512626624097
0.33990894596282367,0.9005479467780346
2.6638320016748054,1.2399776770082676
1.3645269315608441,1.2671398051646863
2.362957727953242,1.6313552528287167
2.49111860135721,1.0474170916188072
1.1032129661122134,3.2969612325778574
0.681037689599611,1.3580875978259774
3.5276759887011,6.743229492650887
2.7842543362635235,1.6061334676414987
2.8874435769543867,1.2677655010282776
1.107010153246316,14.39968441277055
0.5206838356094315,1.7651864373123693
1.4681215779033097,1.514428596518848
0.8799252602794662,2.600565267481622
1.1791314612727932,0.9798573387728188
5.645489233172953,1.7271322040907502
0.6126739769482031,1.1191976102292707
