Standard distribution,Custom parameter distribution
0.9222747052694299,0.1905057079658266
0.4960173588788353,0.969457010468767
0.47657497594888276,0.7599855439769018
0.20943145236455782,1.9932637911687072
2.582957707656535,2.2830237896342274
0.6946154076171439,0.30199554778647336
0.2626144194863198,3.084923907747093
0.3128027115751165,1.3909118740645077
6.505183148780983,0.5679056716837013
1.023860734406533,0.8442727463642002
1.822640559609596,2.0538902000707644
1.0263495452977032,0.47096419637505843
0.8471094885298417,0.5403616095350374
0.5455929913658327,0.5810868466419905
1.1344194951117224,1.39814775494313
4.155294997718741,1.4945939391108078
0.3002942550681605,1.3080922379182378
3.090510833878768,1.1831860319643253
2.8998926748365172,0.9240487687725247
2.790393059375547,1.0898463077666118
0.29257155181897954,2.3041972315395576
0.8844939785831606,1.8357609572673383
0.7985760340823395,2.2090844916838073
0.753852628384385,0.46356091115155107
0.6810893855071785,1.1908145025526942
0.7832836113123768,0.37620417458666483
0.2525955569627548,1.0181402200249277
3.7600779024901376,4.576832199954687
2.4527494439696804,0.6967994267992997
0.6680778939540999,0.5350238498885611
1.411472960632338,0.6251120396365866
0.7991892386670427,4.663593330370202
0.29163688851052405,1.594462827897202
0.20029699473308601,1.5231314842138481
1.5762907742484662,0.37710366088171876
0.8898798531490889,0.918327361592508
2.0265360316813124,0.6182513233580353
1.0259570878004165,1.9656307498737144
0.45125716053605486,0.5388478348511164
4.022561609997008,1.355335101560474
0.8103215343178655,0.7606280873989558
0.36487175407843475,0.5463733757270172
5.728358453248121,0.4569182628101413
0.3559661426756802,3.0206663870988555
0.43184580586522653,0.4547478246359297
1.2416576565883357,0.44710396663798013
0.42147580184544514,2.7920053029807486
0.9443256669136632,0.8734246586107686
1.0214701549638332,0.9062040946148908
3.2549022403207073,0.8259059468754391
0.24270633659228658,1.5035255180012819
0.6279738525740948,1.822835622308309
2.251252364317105,1.0971026667244197
0.6283784516179207,0.5005824973177655
2.0183829212032984,2.034506953590522
0.4771913220166616,2.7304513125503385
0.26805105547012537,0.40721969986363316
0.3768171127551567,2.4013126492623496
1.9979753001783858,0.6189221030391814
0.7143595235537782,1.428386292383415
0.5609371053647025,2.9524001941015445
1.908916022682491,1.5283889106441437
0.4927266251510237,2.661864065828061
1.2326530901081307,0.9913248530273027
0.7015745294943928,0.9173079962061625
0.2520690611354308,4.095060468233005
0.21374507060416736,6.442435448396348
0.6166545554905126,0.7544636270874162
0.4632509691669246,1.0307451715516391
1.1051790414296097,1.9888888726691787
0.4664785052962058,1.0005403389047207
